Index,target
21168,29.058077791750954
21169,30.49145380036058
21170,33.10062153394162
21171,24.027561496862504
21172,27.562894539379762
21173,30.464395192170137
21174,32.81369472597217
21175,34.43878626886525
21176,37.656472686895405
21177,45.670799424317224
21178,44.96743605170255
21179,48.265485685819954
21180,51.83465815848813
21181,58.49328768667921
21182,58.52459568828486
21183,62.807562245326004
21184,64.77675240777266
21185,68.15737301661231
21186,71.04677111593593
21187,19.172426706130974
21188,26.264581118904157
21189,32.858327933119895
21190,37.55649267725802
21191,34.245345830007246
21192,37.994558432727004
21193,41.906791442945085
21194,43.89344124176937
21195,47.20229423439285
21196,48.6417328595529
21197,50.60304119542475
21198,51.878937409259606
21199,41.42191090144608
21200,46.01883669261902
21201,48.941874154406904
21202,50.81818243509703
21203,53.26933367762172
21204,15.96029936965385
21205,22.14097855595693
21206,27.104307018812975
21207,29.875371838061916
21208,63.93065001894445
21209,50.89133795900292
21210,53.46537754612048
21211,55.08431659625279
21212,58.14316060700598
21213,61.18488600289179
21214,62.37439982928258
21215,64.23406227035088
21216,65.88995707465766
21217,67.6899533622572
21218,69.15539177903848
21219,70.89778174054756
21220,29.206404157080087
21221,28.871729520238066
21222,33.63233076335829
21223,35.65567972404946
21224,39.33393886719773
21225,39.54244050229411
21226,43.57082064328962
21227,43.95346126672396
21228,45.65566192629517
21229,47.193147824790046
21230,48.98682241313547
21231,49.23148368786953
21232,11.630905146561268
21233,14.216359413363785
21234,16.64236291331084
21235,18.639837715306186
21236,22.11433068436538
21237,24.083985091551398
21238,30.52992368264813
21239,28.494651169167852
21240,32.14633959478871
21241,35.507612649479455
21242,38.37597677533239
21243,39.061706015275604
21244,42.70102422404475
21245,48.57286563426868
21246,52.38797665409092
21247,64.70068099655136
21248,59.76949873395935
21249,63.203672007879916
21250,66.62579739976353
21251,69.85456945544607
21252,72.72461616084776
21253,76.114240009255
21254,79.19960509136645
21255,9.734554491177777
21256,18.507531099641405
21257,19.43912404550464
21258,23.684778311578896
21259,51.328210120464554
21260,60.907134495121355
21261,56.70776039435157
21262,57.50974955292375
21263,59.70417744440926
21264,61.03963460477236
21265,62.898824168706106
21266,64.06131719534055
21267,65.07254577927206
21268,66.25279140682561
21269,67.32641874349618
21270,68.33634282982861
21271,17.420750695287456
21272,22.93198583114121
21273,22.232038714354836
21274,24.33956738216457
21275,28.494600294945208
21276,29.932371017560115
21277,31.738973603279156
21278,34.77965159318296
21279,36.566506930504815
21280,39.08041201220783
21281,26.122018930355576
21282,29.479684569646366
21283,35.90810554996904
21284,37.17950542896361
21285,41.44523552059509
21286,41.22317049057205
21287,42.943228287007614
21288,44.432932999211
21289,45.883769330416975
21290,47.83110578998868
21291,49.16593415862141
21292,49.913935820291584
21293,8.376234024650191
21294,8.878650396281419
21295,12.299188414896825
21296,14.983104883276685
21297,16.33370265959767
21298,18.958416959920964
21299,16.389351094158837
21300,23.246485274770635
21301,21.198559069284794
21302,23.201079453407306
21303,26.26084120454823
21304,30.75038613617759
21305,34.34955487726163
21306,39.30244565648682
21307,45.067792882445495
21308,49.19190228500776
21309,73.07967671631637
21310,71.08005625308506
21311,77.74508088074973
21312,80.03274984896807
21313,80.97889303047747
21314,82.97022662388466
21315,85.2313705249609
21316,87.07152257074846
21317,87.61939967435201
21318,88.990054523584
21319,90.97051560710374
21320,91.77300261358063
21321,4.128935596087201
21322,7.73931742017272
21323,12.647283507119042
21324,14.294767237761949
21325,51.66739149745419
21326,42.01741641648917
21327,45.23074780068782
21328,48.421893747164624
21329,50.421378560673844
21330,51.968027034742725
21331,53.89559517117968
21332,55.02139633881855
21333,56.627478303418044
21334,58.486198490594006
21335,9.285199331271162
21336,14.045695826556386
21337,18.714360722490458
21338,22.98965631660562
21339,45.06628178478727
21340,51.89856323986973
21341,54.4874621840343
21342,58.647143207819326
21343,61.11388750630694
21344,62.94232072296799
21345,64.62455922944285
21346,66.37006415961862
21347,67.8756542600056
21348,69.43232832509601
21349,70.98763360006899
21350,71.18070634323385
21351,47.642511430069014
21352,48.555303802366886
21353,48.33646997268025
21354,51.611034721114265
21355,53.668937205082045
21356,55.68236175285233
21357,30.093735458655487
21358,29.48549436562071
21359,32.60444812226812
21360,39.6063770774166
21361,36.67763792057778
21362,38.17747482119891
21363,40.56471282159093
21364,42.12093012435258
21365,43.387543559254695
21366,44.694256845076524
21367,45.76157463282519
21368,45.673786920022025
21369,34.18399871448267
21370,34.51613821268986
21371,40.70342232810876
21372,42.05643732542718
21373,42.566666389807295
21374,44.11513855559357
21375,44.96911639846882
21376,45.69481325228153
21377,46.87126306732024
21378,47.88426149150621
21379,48.624543800668874
21380,49.25993794441413
21381,34.142098222724805
21382,37.433899557866965
21383,39.251568518601154
21384,41.02135446852918
21385,13.114719509154693
21386,14.83439770248453
21387,17.826954678030038
21388,22.284795485919894
21389,21.710485520359427
21390,23.622765248201027
21391,26.080004616296385
21392,27.742619933516572
21393,31.836025297573613
21394,33.51532343131592
21395,35.2827637561569
21396,37.435350816207155
21397,14.37715442678056
21398,17.52332696153953
21399,23.185690576993323
21400,22.879838401863193
21401,28.4137858641234
21402,29.632021929770616
21403,30.649810371511442
21404,38.66512583693335
21405,37.285689812234494
21406,42.23347968671976
21407,44.94841333509815
21408,47.267482934737096
21409,43.95000772773482
21410,46.25185286478564
21411,47.98183230584394
21412,49.543038127102065
21413,18.083938785281404
21414,25.41479322166067
21415,32.699615263270786
21416,30.73520766614054
21417,34.139871931461904
21418,39.736239065474976
21419,45.046098780140795
21420,46.82109272020054
21421,38.10088084094012
21422,39.45850387819922
21423,40.99398088808309
21424,44.25773323552435
21425,46.40865086518676
21426,49.96766110183341
21427,51.64852559797586
21428,53.33899415296397
21429,55.14022637505266
21430,57.377186353337805
21431,58.53664097396377
21432,59.94581048404443
21433,11.310295011464783
21434,15.200882190875493
21435,18.29366683883891
21436,25.271574932245926
21437,25.110600843833303
21438,28.403605415429205
21439,31.801197662645947
21440,30.10071589168601
21441,41.3871401177364
21442,39.48510540960058
21443,42.779230347756425
21444,46.45639595614233
21445,48.81610646661403
21446,48.67261260107513
21447,54.52465256018762
21448,57.34183735186865
21449,59.40418226545923
21450,61.657695742762066
21451,21.22945036706193
21452,27.202924704781147
21453,28.85151788793142
21454,31.349341043054107
21455,24.84487611253335
21456,27.832296939736278
21457,31.23180426390738
21458,33.03300491991167
21459,38.32258108590388
21460,40.01176752062746
21461,42.69470405506401
21462,45.079264098714944
21463,48.16534734224922
21464,50.599402794964384
21465,52.95632602469854
21466,30.912877334922435
21467,32.77019390866214
21468,38.14281281003661
21469,39.65666949507225
21470,42.24282187753713
21471,45.91365709440964
21472,48.86829635045815
21473,49.47867604334465
21474,51.25203994459649
21475,53.08680369476518
21476,54.07313440190166
21477,56.27124353687668
21478,19.265949056234874
21479,26.017409132635066
21480,36.50147397664601
21481,39.191376450051564
21482,45.65735147034592
21483,31.704007978650594
21484,39.48061998509455
21485,42.98731578792308
21486,45.89565766281518
21487,24.020256566253455
21488,27.892088389525085
21489,32.77114528405309
21490,34.34745230377985
21491,38.54510083079366
21492,39.060043976584964
21493,41.3995567468729
21494,43.1849826512326
21495,45.89820247093205
21496,46.56940540335621
21497,48.02785661091748
21498,49.501598534074674
21499,20.53368329855556
21500,28.400850087102576
21501,29.763315507511358
21502,34.37656776273144
21503,25.51413260446845
21504,33.87102306219124
21505,34.185399226631255
21506,35.9586259320433
21507,38.568549743104754
21508,41.336968345751465
21509,47.112130189951905
21510,47.029856991856015
21511,49.81859357390759
21512,51.37265979483065
21513,53.64713030431444
21514,56.12538336337727
21515,17.137934915211776
21516,27.264060084735725
21517,23.390221687821107
21518,26.58174085409196
21519,29.293592594270137
21520,32.014624960166216
21521,35.2517515354134
21522,38.82026972688807
21523,42.40000671524113
21524,45.700648967450405
21525,49.86832831179244
21526,24.471081678082513
21527,22.075960667852847
21528,21.19301047492515
21529,25.137990656457056
21530,26.10123005093493
21531,28.299542570858165
21532,30.255872682828382
21533,32.31877854339925
21534,35.27398650118256
21535,36.24935475057691
21536,37.951687427121314
21537,38.473697115640334
21538,13.421498876345868
21539,15.673339446969482
21540,18.237164697697793
21541,20.753457657845352
21542,24.73036536497232
21543,24.93918719489747
21544,28.083662308137008
21545,29.92332180977202
21546,32.5043769409299
21547,34.597999285767386
21548,36.3298195384798
21549,38.631961612854546
21550,43.31024091002192
21551,46.88988309934999
21552,51.98137018977771
21553,55.3932364136282
21554,5.9792967505046395
21555,8.538386517642246
21556,9.982353965216852
21557,13.084365414787296
21558,17.51083079416307
21559,15.73937622136462
21560,19.644662626417585
21561,19.855326173791163
21562,22.615958883513247
21563,24.85289574957158
21564,26.868519158887512
21565,28.279438732695347
21566,29.431843302428952
21567,31.386227108983036
21568,36.230094955344505
21569,41.055857523618705
21570,40.9329476128365
21571,43.60147542286582
21572,43.841368784332374
21573,45.225649334621366
21574,46.90988346624061
21575,48.28179085651507
21576,48.5309123393982
21577,49.56680269916739
21578,10.031260562789214
21579,14.613394064777854
21580,19.19285187982537
21581,20.593398670521616
21582,22.920094782850615
21583,15.238171016814796
21584,19.178611033234517
21585,20.08477980652537
21586,23.10523808871821
21587,7.366123376574333
21588,10.211230984535465
21589,9.31828832589448
21590,11.854847204933503
21591,14.44923837405968
21592,15.976547987703285
21593,19.164918804078663
21594,20.899609907143336
21595,24.570448824972328
21596,27.70963696637135
21597,30.836439494893945
21598,33.345255434819535
21599,18.318032428597995
21600,18.694433210557214
21601,20.918618791067782
21602,29.432201766110424
21603,26.982129365743987
21604,31.89030981432264
21605,31.110102145833928
21606,34.95677904156528
21607,35.43449882331879
21608,38.490458633276006
21609,40.02575032267724
21610,42.87491355780927
21611,51.97973997996536
21612,48.54656176894484
21613,50.67666527250347
21614,54.20177722092389
21615,56.15005086995827
21616,56.85669175872934
21617,58.706548523791085
21618,60.338354638680634
21619,61.52764438589564
21620,62.88309135243277
21621,63.436631055612224
21622,64.90101809146238
21623,16.019214384801927
21624,19.53694493202466
21625,20.555935578996653
21626,23.39327894110342
21627,25.10183086984801
21628,26.962505122308865
21629,29.415672734611903
21630,33.022671420801046
21631,33.10936104794977
21632,35.24740568390601
21633,37.32583539207596
21634,39.18130830345615
21635,48.05714563563775
21636,43.706890830921395
21637,46.66892157756682
21638,49.704861579467234
21639,52.146341487839905
21640,54.96327727756702
21641,57.215339026855666
21642,59.0328272248988
21643,60.73040445871803
21644,61.55652212345051
21645,62.58239543283585
21646,64.11524352834013
21647,30.65759137969712
21648,39.993140117083044
21649,43.41303768667218
21650,48.445525931720624
21651,54.2647400260637
21652,61.77759163823505
21653,66.40462778227646
21654,72.44345923759661
21655,26.558828646098384
21656,31.43775186252271
21657,34.864362432683436
21658,37.27158828759983
21659,39.21748180962728
21660,41.84159004430094
21661,7.524418625675033
21662,9.555569091270838
21663,13.365524782105917
21664,14.61861113220358
21665,16.96036135508891
21666,20.59010161331483
21667,23.41718138171126
21668,25.5302309930362
21669,1.6516255630080945
21670,4.334866032555108
21671,6.952981607915144
21672,9.144028947496357
21673,10.425997426565967
21674,22.191150030583454
21675,28.046824897999453
21676,31.906813277348633
21677,36.379864661566046
21678,40.2725882306634
21679,42.81770773573506
21680,37.88113705470049
21681,43.39827192781417
21682,47.23227086243253
21683,51.10978060544964
21684,54.470930617022745
21685,57.0250639463334
21686,60.40377043377907
21687,32.83987821332417
21688,37.61981045920747
21689,39.852312667908
21690,41.89982180825698
21691,21.73447097970522
21692,25.974705976277654
21693,28.534113088166443
21694,31.677444857690283
21695,34.182511756646214
21696,38.73926265068922
21697,38.83348700611278
21698,42.17756445842551
21699,42.3564688204343
21700,45.161808983482715
21701,46.697133989501076
21702,48.58377626974211
21703,-0.11353404026620767
21704,2.869670207611615
21705,4.209015473290488
21706,7.295591702188468
21707,38.18738813191365
21708,37.82413861517409
21709,44.86682271769101
21710,43.65799433540177
21711,45.833023198127265
21712,48.299285441542274
21713,50.48990302770224
21714,52.2743084219001
21715,53.71763204809049
21716,54.908616807498646
21717,57.163138124791146
21718,58.87347384710573
21719,9.991377329243532
21720,14.285359339368227
21721,15.134751121130773
21722,16.540585844085147
21723,28.12501459775457
21724,34.1924062015168
21725,38.08688992358776
21726,41.50053887972341
21727,25.189630943950878
21728,23.925204888412033
21729,28.85732484690704
21730,29.428067434008476
21731,31.6061831652267
21732,33.97176441680591
21733,36.5283690295758
21734,40.78667226008793
21735,42.255020507568474
21736,44.93303952291102
21737,46.153787754066116
21738,49.449530767815595
21739,34.50892088703862
21740,41.66642592828714
21741,43.096957847866975
21742,47.3064358354941
21743,49.61218328842785
21744,53.17633423536053
21745,55.250482691463084
21746,57.859667757782226
21747,60.45409189318765
21748,61.154102379275244
21749,64.10361108141815
21750,64.80666871602729
21751,27.205175818658635
21752,33.49659349390833
21753,36.75064861137205
21754,39.58889043252303
21755,41.99998718028141
21756,30.800881820660546
21757,34.53500383582054
21758,38.74715058043321
21759,41.30767427841258
21760,43.61351317794175
21761,45.153123818742245
21762,48.27256148268139
21763,12.218031801346608
21764,12.48213302658526
21765,14.680069081844344
21766,18.363402287814885
21767,21.356262405748602
21768,22.301807346289117
21769,24.522313978068148
21770,33.514030876484014
21771,31.27985322111757
21772,34.17274754395379
21773,38.09698528785541
21774,41.88297808642008
21775,9.627128346288234
21776,16.67750903413961
21777,14.601335087007254
21778,15.760023252143244
21779,17.39846745031059
21780,19.328073667403313
21781,19.95722370554737
21782,21.599931367253483
21783,22.872981524654875
21784,24.553601897722263
21785,25.431934363242025
21786,26.9269341673015
21787,22.996632403488974
21788,25.23847556609526
21789,30.309886472079725
21790,34.103138327757044
21791,36.331028714788104
21792,39.161918171513555
21793,22.40764552471563
21794,28.42274428097547
21795,31.494155204372944
21796,35.44769712640233
21797,43.016560816897695
21798,44.83761260579368
21799,48.19711688837263
21800,52.40218389589001
21801,30.858153618676674
21802,33.96157524911683
21803,38.48808247906912
21804,40.65530412068308
21805,44.30356846114807
21806,48.179628004658596
21807,51.94855889516083
21808,54.58112981295952
21809,57.87656331082505
21810,61.1578565792468
21811,64.80666242636757
21812,65.19587553151176
21813,4.188179929968877
21814,7.1093086676788255
21815,10.515820518149749
21816,11.628459338861628
21817,40.40741498661582
21818,44.85197128718541
21819,46.93746645120905
21820,49.21206741408083
21821,1.6947727623298108
21822,3.416883821191488
21823,5.340317289029363
21824,5.917700219223554
21825,7.250557413175605
21826,12.421816503272357
21827,13.977342674145081
21828,13.375082138462083
21829,13.865752259259985
21830,15.119630151681669
21831,16.562468627091725
21832,17.53364778076704
21833,52.885930004761576
21834,58.229958404335264
21835,60.8732965778649
21836,63.773264218817076
21837,27.514700242511296
21838,35.451135240750986
21839,34.98785865950794
21840,38.58649718362091
21841,41.23272392206127
21842,43.95444918604662
21843,47.87531219573221
21844,48.5714224968859
21845,49.469095249081306
21846,52.064737938040466
21847,52.64476917738425
21848,55.374536594224026
21849,21.40582027640366
21850,21.724530442218292
21851,25.267006185230848
21852,28.28157888995465
21853,33.31629821289028
21854,34.31782298334278
21855,36.57750659532596
21856,39.5958452853487
21857,22.88231876100059
21858,32.042367289864586
21859,34.194621935327774
21860,39.562001083243636
21861,45.132773860449504
21862,50.38460253972481
21863,23.933727898153435
21864,25.876840799739966
21865,28.203758935674422
21866,31.299565645785627
21867,47.24531850071458
21868,52.184074731577766
21869,54.84851923103936
21870,56.87245824674166
21871,58.957189134817845
21872,14.546649564728387
21873,20.38932040971408
21874,24.878360001558207
21875,31.898161348078368
21876,48.58115545181893
21877,55.2301221553258
21878,57.86907518218456
21879,61.094580031058776
21880,64.26933896472356
21881,66.64949164633894
21882,69.08134320390964
21883,70.34972124791183
21884,21.78146690561194
21885,24.3947634615244
21886,29.40987525415835
21887,33.97367056255395
21888,33.06492331183648
21889,36.126733663798646
21890,38.100120016488916
21891,41.17634822182353
21892,42.34377730724761
21893,43.60277163700257
21894,45.6668327523484
21895,46.01846174155862
21896,6.256797761188715
21897,5.778851191767947
21898,7.994561807879129
21899,8.922747629230589
21900,15.25620156992111
21901,20.171380960339256
21902,26.011750435200636
21903,27.775443723471888
21904,31.01333557490397
21905,24.635293027077903
21906,29.936381773162623
21907,36.680404991826194
21908,38.77546599899072
21909,42.65313646365759
21910,25.243432014080682
21911,28.59348387260206
21912,30.129490578510314
21913,31.15756877137283
21914,42.749586159906656
21915,51.3591312843526
21916,57.54660880756291
21917,61.65161238787098
21918,66.1231694732031
21919,10.986675710577114
21920,15.542412130755775
21921,18.268131119494512
21922,21.879835337681985
21923,23.439657336575017
21924,24.26896483253441
21925,25.921150256092986
21926,26.875389173296064
21927,27.714726578741733
21928,35.67980317214986
21929,36.11909812930814
21930,38.83976169163376
21931,39.74767239854715
21932,41.89789278775497
21933,16.833206717665234
21934,22.12833016065734
21935,26.157042631053805
21936,28.346374707428158
21937,38.49935853883793
21938,32.43322073474791
21939,36.47296227990436
21940,38.43544112509093
21941,40.85561108171838
21942,43.1460608171239
21943,46.05790924892329
21944,48.48598107626706
21945,49.29830982780661
21946,51.322967245612475
21947,51.974452788104465
21948,55.04522598605065
21949,30.336885380590317
21950,31.648758209512195
21951,34.10378015608513
21952,36.50174931662826
21953,37.8353067573322
21954,19.337103329206453
21955,25.38536202048214
21956,28.168800214115073
21957,30.984299452510726
21958,45.687798898331685
21959,50.989937012675824
21960,55.12429860589144
21961,57.69152087513886
21962,60.970351103324575
21963,46.783422881669296
21964,50.51795244066777
21965,54.417947414477894
21966,56.07827815843471
21967,57.935632290698834
21968,60.23507477547764
21969,61.71715998990685
21970,63.05297055721117
21971,63.97012564869594
21972,64.68160076808019
21973,66.64792895890965
21974,67.09271532467967
21975,37.2360559107806
21976,44.15636321444588
21977,50.103179929209816
21978,54.0679794714943
21979,56.90442034712632
21980,14.011705185993282
21981,15.031708860837512
21982,17.16481999672902
21983,18.803034280531335
21984,8.967058096804285
21985,15.600053460547596
21986,15.701072787469933
21987,20.49356250931318
21988,47.37839486529812
21989,49.794057870126665
21990,53.34308049597961
21991,55.455419468907444
21992,58.3969479583883
21993,44.1564820220257
21994,46.396181337788875
21995,49.520755918174295
21996,52.089668048934136
21997,54.838968102284774
21998,57.79510226060353
21999,60.576148211981895
22000,63.060934964516434
22001,65.13990911528121
22002,67.85066982648722
22003,69.3488410959149
22004,69.35985035380105
22005,34.323462292721715
22006,31.987087790918395
22007,35.65961744926793
22008,38.39423526372252
22009,41.10408795835518
22010,43.42024257960324
22011,46.01143392481737
22012,48.219634681083846
22013,50.22450362379051
22014,51.94088467897984
22015,54.48711880412307
22016,56.72003348123189
22017,40.200000048640874
22018,33.80236667504635
22019,30.602079354973526
22020,35.38951001194159
22021,36.045826661179646
22022,38.65505337106022
22023,43.3028761985379
22024,45.530993525786954
22025,45.898369800409135
22026,48.35528649999456
22027,50.741745982563216
22028,53.201087714620435
22029,1.036521876483325
22030,2.725199422590489
22031,4.7293166863714005
22032,6.658575344005476
22033,8.491231456378836
22034,13.86886537495069
22035,14.226311850508917
22036,18.014845723431378
22037,18.133028218813184
22038,20.647921624697865
22039,-0.14341017029970188
22040,0.7586415599129657
22041,1.8112596089532167
22042,3.0123717606794314
22043,4.503797533832631
22044,6.350282898360749
22045,9.87749584422794
22046,9.036430736955541
22047,13.381246740323586
22048,13.893386068070416
22049,14.793980501618865
22050,15.65503334781577
22051,63.51392430977418
22052,64.9010615079735
22053,61.87277617804399
22054,63.10853288536308
22055,66.35155445487338
22056,70.03500898655547
22057,73.09531460204487
22058,75.94602212812138
22059,77.96617630446035
22060,80.42848301534542
22061,83.58717972341378
22062,84.53191830144145
22063,10.16911029569509
22064,12.694435339813614
22065,18.096965554457206
22066,22.120222099306346
22067,18.000809881737858
22068,17.66504037042177
22069,21.882589435298456
22070,24.165365180386075
22071,14.854705662051861
22072,16.6456980002976
22073,22.39666777066713
22074,21.04302614532368
22075,24.041813438176955
22076,25.568430761568425
22077,31.9548729089885
22078,30.6639003685442
22079,32.31820171029761
22080,34.88629096257523
22081,37.315438037918355
22082,39.59034758916952
22083,40.71332385471373
22084,49.36525523006087
22085,54.9344913425535
22086,59.94847701511907
22087,42.246717315718364
22088,47.18907382504054
22089,51.31891481099673
22090,52.19171193953993
22091,54.994722291966674
22092,57.76700112107832
22093,60.135114134357764
22094,61.94667398315796
22095,64.15783886730846
22096,65.89554960878361
22097,66.24330633549056
22098,68.60413256534028
22099,28.17318064165091
22100,36.23790621209603
22101,38.71020841914503
22102,41.79116926547131
22103,4.411930670060998
22104,7.165051784283533
22105,9.512918796989796
22106,12.657510623296872
22107,13.823462315826674
22108,15.556450861997167
22109,17.658808645516423
22110,19.718752763567274
22111,24.67650038435199
22112,26.314976916896587
22113,27.77314168030594
22114,29.45694515922665
22115,12.527639815516725
22116,19.17269943121226
22117,16.317680382154457
22118,16.712192689258114
22119,18.521886138276106
22120,20.483412612893545
22121,22.4644963547455
22122,24.84593398546523
22123,27.191944060523564
22124,30.33561750293498
22125,33.60942166183335
22126,34.552603077495334
22127,43.98927693744146
22128,55.758800299566744
22129,51.11933225939246
22130,54.006855495088885
22131,57.352828424462174
22132,59.2437337836064
22133,61.241266532324616
22134,63.359404141473235
22135,65.0820119909991
22136,66.75161608085953
22137,67.12505125780612
22138,69.66933085613611
22139,13.116729231073808
22140,15.646417317056036
22141,17.739278723722727
22142,18.911673567908636
22143,19.9301559334033
22144,20.86198956067482
22145,21.554376847100393
22146,16.32909541353756
22147,23.54135721691469
22148,22.798506925625695
22149,25.569581351700926
22150,25.782514932148104
22151,28.660742848324578
22152,29.53435906953611
22153,30.46403076349424
22154,32.4639960018723
22155,33.0743798857762
22156,34.39297726126474
22157,35.28890871949082
22158,14.82031960444471
22159,16.834110372868388
22160,21.093683406116543
22161,22.183839438605855
22162,24.681167550173395
22163,27.165051463836722
22164,29.57637291524975
22165,33.67130836420365
22166,37.27643719143077
22167,39.12613511719724
22168,42.05093003518672
22169,46.37263817989945
22170,45.31747030389306
22171,49.206194159391515
22172,52.89292440925955
22173,55.86842454054019
22174,58.92933098526751
22175,62.03931803415277
22176,64.63728071975534
22177,65.71134048083648
22178,67.46757552914175
22179,68.68316079885493
22180,70.35675532154318
22181,72.59612997555857
22182,15.737621988682124
22183,20.03283789416721
22184,20.76141486663095
22185,23.21665774876573
22186,13.724550305561486
22187,16.638847977479823
22188,19.260762809311093
22189,21.43894461094852
22190,46.86833636988833
22191,38.8588714621642
22192,39.90946757969725
22193,42.43892960092095
22194,45.57042692228171
22195,48.335211780208034
22196,50.91612991303597
22197,53.36099364697696
22198,56.550781165777344
22199,58.32116025435799
22200,60.455559692233365
22201,60.497349745755926
22202,33.321624925245956
22203,39.0612324084484
22204,38.75783710884652
22205,42.38327838337815
22206,43.992856651601834
22207,45.903582449782014
22208,39.76839421660007
22209,38.69633229004444
22210,43.34168443844941
22211,45.61388680295909
22212,34.51329294641528
22213,39.81934265968289
22214,42.121598848789574
22215,44.46523231369694
22216,30.22890484239401
22217,38.53428741295663
22218,44.03403686565542
22219,49.821407438673276
22220,51.82654173349914
22221,54.47260932535483
22222,58.517479437976434
22223,24.49493945658836
22224,26.767482705959928
22225,31.111437947652576
22226,34.21272461695371
22227,36.32423721581608
22228,38.940812265607796
22229,41.96908397134745
22230,43.83035809722903
22231,47.24125719818281
22232,48.40258681472349
22233,50.87620922398419
22234,52.569405293464904
22235,25.57196332640643
22236,31.569213267866356
22237,33.38756057901078
22238,36.267276022516974
22239,42.40601369040011
22240,41.024122882691366
22241,43.65388108244746
22242,46.25684606800963
22243,48.75574586587899
22244,50.20537085944461
22245,51.16680943313617
22246,54.343050284023086
22247,2.2750166867421546
22248,4.787231113122142
22249,5.700365005663495
22250,8.987431997236051
22251,10.481459336970635
22252,11.954419299412132
22253,15.013972481643814
22254,15.387211826560645
22255,17.72122852365328
22256,21.594558667268668
22257,22.886788775600742
22258,24.421765740237326
22259,21.8692198928792
22260,26.127778755288023
22261,32.481232858808674
22262,33.19342071514756
22263,34.63975283892158
22264,38.93223906393451
22265,40.41177733409176
22266,42.73884012455006
22267,45.73069567303742
22268,47.5866735278053
22269,49.51510781287824
22270,50.00963826581635
22271,22.993507044395372
22272,26.187048666277736
22273,25.181633447738644
22274,27.10388342426107
22275,30.361389056800576
22276,32.27626774082639
22277,35.703312455850266
22278,38.063538672615906
22279,41.42236799209478
22280,45.400899482935245
22281,48.51378273951293
22282,52.879288461081885
22283,17.601529191426327
22284,23.47491087795043
22285,27.424351342674328
22286,30.435681097376506
22287,4.798894428588826
22288,16.419916676673484
22289,9.806743060916821
22290,19.16363786461786
22291,17.65930288089543
22292,17.327730023726367
22293,21.18860586547663
22294,23.000615769434024
22295,26.21056768859473
22296,32.33838090808615
22297,32.98372575132382
22298,36.52159634813947
22299,16.371701354516716
22300,22.307233003793552
22301,27.24276491782703
22302,30.72828104628095
22303,21.462362485118494
22304,24.550712807173888
22305,28.621007172621727
22306,31.693371018720253
22307,34.17182010178578
22308,36.797727122621716
22309,39.76551289688181
22310,42.63579114977124
22311,45.41331766032556
22312,47.368438945560335
22313,48.652546909382
22314,52.129038618155796
22315,19.471621121905546
22316,21.807769743170166
22317,23.76830079711424
22318,26.315979388605474
22319,28.12797131249624
22320,32.683066664766926
22321,34.54466335265633
22322,45.76427804076525
22323,41.907257226144736
22324,47.324473680953304
22325,52.947611172947305
22326,58.40113232598302
22327,25.40107264036884
22328,27.991402586304442
22329,30.503578734906746
22330,32.57038513462294
22331,34.54785646411676
22332,36.19854969789069
22333,41.12932875516292
22334,43.53294476266587
22335,45.36927867167327
22336,47.6445212516617
22337,47.76863313332554
22338,51.749791632972574
22339,54.30342018352294
22340,56.44812946321825
22341,5.659187534021474
22342,9.22093045402199
22343,12.675333038546494
22344,17.907848633510305
22345,20.24520205735763
22346,25.272701483949035
22347,29.02839689250675
22348,59.75546238935031
22349,65.63973315857497
22350,67.40722538107951
22351,69.17587087461591
22352,70.79444768333536
22353,73.16058724790722
22354,74.72186146075491
22355,75.90447815271301
22356,76.38754027960574
22357,77.5359505985092
22358,79.57078429615345
22359,79.70740165151442
22360,37.158079985669886
22361,40.03803399389774
22362,41.559027772665395
22363,42.75309968955108
22364,21.771915610356018
22365,19.36869546199054
22366,18.6570630171117
22367,20.884693563735365
22368,23.335359651844875
22369,25.857496424932055
22370,27.911289911433045
22371,31.617132259224626
22372,34.155037141950416
22373,38.00554099724503
22374,40.30293839579901
22375,43.32931787611662
22376,39.98327216785718
22377,41.726047610186725
22378,46.20805425423764
22379,52.053861372772374
22380,50.700208402898554
22381,53.6757760743219
22382,54.97750017825044
22383,55.871438018016605
22384,57.037003277154476
22385,58.52484949906929
22386,59.72260736010829
22387,61.08344715403977
22388,3.6157726014946814
22389,10.98867247613025
22390,20.02863978248527
22391,22.595654180062915
22392,31.637025048225915
22393,35.098219172258084
22394,45.79829106649218
22395,42.229957060219874
22396,44.845479594576815
22397,47.25831843342891
22398,48.94684444742518
22399,50.88146672514867
22400,52.598110619558156
22401,53.978004990502974
22402,36.68876626324696
22403,36.49028365227836
22404,39.256035826611615
22405,41.68698961129227
22406,41.309111778058096
22407,44.94698896915425
22408,47.02740378486245
22409,48.29888541734781
22410,49.46639219366579
22411,-0.2680064247039193
22412,0.5055686439628455
22413,1.3481996551228606
22414,2.6620040497620834
22415,4.704000059502696
22416,5.512160293009429
22417,8.225063848988441
22418,11.02366853486909
22419,10.02135678109973
22420,15.559471497429218
22421,14.340421443875702
22422,19.097716893980635
22423,27.368032337338008
22424,34.47252948782214
22425,39.04897683234651
22426,42.769732246630575
22427,5.643991966453924
22428,4.920909133189924
22429,7.171906011006761
22430,11.83674110710711
22431,12.227422952935854
22432,16.535851491760763
22433,17.34031723480944
22434,26.928059256242015
22435,23.684466593381057
22436,25.344014355099073
22437,30.239860404726024
22438,31.023276486608154
